video_id,sadness,fear,joy,surprise,neutral,disgust,anger
UHrOfJ8_D0o,0.25941176470588234,0.28492304498269894,0.1046684429065744,0.23451972318339104,0.07500062283737026,0.028818477508650523,0.01265044982698962
tzXtrRybOnU,0.3712535916869251,0.2767153331903332,0.058929724963058296,0.22047158944658943,0.042491155441155434,0.00956308689642023,0.020651912626912627
U89Xb9j6beo,0.38003860647350074,0.2574263746814132,0.1196315434150248,0.16278104629951998,0.05774903855456742,0.020021303139294035,0.0023223141779877246
UbmdYasVDDg,0.5068418454878911,0.2560969474601,0.046656657322388106,0.14178340662496783,0.01468644733068175,0.023273817883340188,0.01066118101291306
U2p1u13R-eE,0.3815084764153841,0.31640948356981813,0.03419278828453141,0.2363946507489681,0.009985112593828189,0.016516264867870372,0.004993223519599667
U0w3vKgka_Y,0.2670128332905709,0.351964722905818,0.026691322851130312,0.3155253327334555,0.01766948615281949,0.012290806570710302,0.008845645645645647
uDrSn0wrJTU,0.19450826666666668,0.3878570133333334,0.014549386666666667,0.38756608000000003,0.01064944,0.0035767466666666663,0.0012927999999999998
upP-QNtrlqU,0.6183080303030303,0.2666266666666667,0.021017575757575756,0.072525,0.015799242424242427,0.005578939393939394,0.00014424242424242425
u5iCF2Ltjlk,0.36480832499165833,0.3272268768768769,0.016234317650984317,0.27078872205538873,0.011165348682015347,0.004774891558224892,0.005006973640306974
uAgvdtpmXBk,0.22744510978043914,0.3925149700598803,0.0,0.3800399201596807,0.0,0.0,0.0
ufUQWpEkbf0,0.20489753365900154,0.3803057905397355,0.01649232693911593,0.3716522637912546,0.014418327773144286,0.006561843202668892,0.005671914095079233
unSbtED22Fw,0.3664628099173554,0.3097238488783943,0.03668170011806376,0.2422598583234947,0.028033707201889024,0.01410844155844156,0.0027266824085005904
UMlYWZgCIgo,0.20507266666666674,0.38628060000000003,0.012705733333333333,0.3826972666666667,0.0094623,0.0029734333333333333,0.0008110000000000001
uPe27x0_W2M,0.4016656571774682,0.34080860084797093,0.008345305875227136,0.24758667474258028,0.0007949727437916415,0.0003968503937007874,0.0003968503937007874
Ubfcfs98MBw,0.1968456175298805,0.3932341952191235,0.0044403333333333335,0.39057452058432934,0.00551025,0.0035825833333333335,0.005812500000000001
ua0iO-JQwAg,0.37021246085574455,0.33463318252631913,0.017708096605661947,0.24988106779234268,0.010965604395172078,0.0070642509481171414,0.009530725171919996
UJ1rmOYLr2U,0.46246875000000004,0.29605395833333337,0.03609047916666666,0.17520100000000005,0.01844,0.0117260625,1.9499999999999996e-05
UPSPj3kx3Cc,0.278936856010568,0.27391387054161165,0.07631426684280053,0.27152575957727876,0.053788243064729194,0.016268163804491413,0.029347688243064725
u0mrzMQJMQ8,0.37611967844529604,0.2983380026863541,0.05491249936128645,0.2138097657424106,0.03891303599338743,0.01568765208896904,0.0022157046701232344
UJnzY4nn57o,0.289173640167364,0.37567991631799164,0.0,0.33514644351464434,0.0,0.0,0.0
ucmnTmYpGhI,0.4290511180327998,0.31367445867211624,0.02114566176790295,0.20321659914067414,0.017691034886892314,0.007680201510737622,0.0075405705386400205
UeqkKQv5SiY,0.27651289331562906,0.3572508808483605,0.02437116379574234,0.3176502785614567,0.018043802371410594,0.006170981107400973,0.0
u22fy9OTaxo,0.3560695874900056,0.33342009784208626,0.021527491966819894,0.26275650833058556,0.00953433417813725,0.010769511231366364,0.005922365601825811
uA48UG0gkJI,0.4405427926760367,0.29032417871829985,0.04521755194959871,0.16855622328861775,0.03582627384543506,0.013695865260126948,0.005836864053377815
UlLWmFpEouI,0.2919272591696368,0.3076043169382558,0.0668526142238612,0.25258108535264195,0.052111979433533934,0.021451810770310584,0.007470433694745622
uJ1v6oFHefc,0.27500751075274865,0.37172247544378445,0.005097702618954865,0.3378500994418426,0.0020576323681047977,0.0010347237388545437,0.007228364636403981
UVstztozgvg,0.1533742627345845,0.25402386058981236,0.11121581769436997,0.2948761394101877,0.05649772117962466,0.02471219839142091,0.10527828418230564
UKiAvG7hjnU,0.6048937652385928,0.2844330198537095,0.0057272030651341005,0.09921880877742947,0.004295402298850576,0.0014318007662835251,0.0
Up-oN4NtvbM,0.3740484383000512,0.33786072708653353,0.016025806451612903,0.2556977982590886,0.012043727598566308,0.004225806451612904,9.74910394265233e-05
U1fu_sA7XhE,0.4432281527777779,0.28840920833333333,0.015082,0.20161813888888885,0.013488708333333332,0.02620426388888889,0.011954930555555555
UuFwIhKLsXM,0.5571342200725514,0.30259975816203144,0.0,0.14026602176541716,0.0,0.0,0.0
uiwyITqDZlk,0.28017859872611467,0.3630905535031848,0.010497010509554143,0.32156604458598725,0.008187580573248409,0.007400132484076433,0.009079920382165606
Ug9xufczPVE,0.25417357794425105,0.3386186918657926,0.06178289592036714,0.29753326239728933,0.02628260288843094,0.011764750707802092,0.009822700157455578
Uk0D5L0TT30,0.2983259893608103,0.2508793857885547,0.12507036570793661,0.18769859625355031,0.0943381908617772,0.03463509504655355,0.009052376980817348
U4-GD1VqdOA,0.3203929201667224,0.360594723656414,0.0036666666666666666,0.3022510949156024,0.004713963963963964,0.003144144144144144,0.005236486486486487
uMtNpu6xBvU,0.36299000991778024,0.32810759929830613,0.042939694126307826,0.24320461220602696,0.010573942821586583,0.005561602013645347,0.006600688073394497
UE7KvAyVnbw,0.2601412676056338,0.37960597344064384,0.004446682494969819,0.3513593939637827,0.0033350118712273643,0.0011116706237424548,0.0
usKVcBTxkfk,0.19270742296918766,0.3692290162464986,0.034230845938375346,0.38019418039215686,0.0035476851540616246,0.01740895854341737,0.002681890756302521
uHBnrJowBZE,0.32788726286563447,0.34378242563699934,0.019408168723664944,0.278254716335274,0.016901581088203253,0.007512196476162274,0.0062536488740617185
us-0akvhbFE,0.3999773381294964,0.33482711175059954,0.00943058896882494,0.24388300000000002,0.0029999666666666665,0.00554949448441247,0.0033325000000000004
ukRdEVthmWM,0.4442702581755594,0.32409298141135967,0.007208562994836488,0.22098776592082614,0.0008541,0.0024915314974182446,9.36e-05
uGyLFdzhw-c,0.29382546352941175,0.36087533176470593,0.01483024,0.3153720047058824,0.01114172,0.00387892,7.616e-05
UhzaFn02IA0,0.5042783674658675,0.23032520196470194,0.10338235814185817,0.1018767340992341,0.03818342041292043,0.016382305153180152,0.005536647727272727
UKmuvjL2cVw,0.3425400538197204,0.34139702388949095,0.018995407252023186,0.2701961141643657,0.01422143444352987,0.006435012397903132,0.006214209954193227
Ur83i6_BjbE,0.21195918724820456,0.38262070125875614,0.015726227218893073,0.3739676570552532,0.011794670414169805,0.003931556804723268,0.0
uSDNZeRX_1Y,0.4452480587828359,0.3193578980545803,0.011227640281630041,0.20263959662768072,0.010566184756677078,0.005240229503268227,0.005720391993327774
upGQpr5CwMA,0.280084633047212,0.3223322078282107,0.04424252938197632,0.28307284788787634,0.036617286379663244,0.023101154782747033,0.010540639941531382
uXYfRkuA3cM,0.2694020043572985,0.3674587125054467,0.01637220209150327,0.33261290596949894,0.010484108322440087,0.003538021437908497,0.00013037385620915033
uOUzQYqba4Y,0.2360091743119266,0.39017931609674733,0.0,0.37381150959132614,0.0,0.0,0.0
UQK5Hh0L1Sg,0.4194068488921646,0.2925895485417434,0.0563032592163366,0.19816734011223827,0.012190761155937441,0.01969910798565988,0.001638447373780476
UKGigK17eSs,0.43460243051453185,0.2647775628894433,0.030830968039166476,0.18596718648957955,0.028167321625942827,0.03768838052736039,0.017940477465504576
uKuym66LIr4,0.3553500492068483,0.34773844212443494,0.006961871908009092,0.2725122893772232,0.007403586113189002,0.004215442951977248,0.005818318318318318
um9rXGoMTv8,0.2,0.4,0.0,0.4,0.0,0.0,0.0
UmJSV9ePx7c,0.3374179481053763,0.34950651608650857,0.011286238532110091,0.2822113573260468,0.010191951626355295,0.00478058798999166,0.004605400333611343
Utq0aDEp084,0.4310876785780434,0.3248028705224295,0.006744070372686076,0.21796691028975473,0.007246363950667727,0.00498044282078942,0.007174199647081406
uMIsXdoj2vU,0.36461431205858813,0.30317939067605554,0.03156694783840989,0.2559551843713192,0.025789992326922202,0.011903665554864402,0.006991841841841842
uTRCxOE7Xzc,0.30718978192093976,0.3508454130551831,0.019578310036845053,0.2953710126230368,0.014294406572988042,0.006849140845219118,0.00587001668056714
v6ziA2n1OT0,0.4168408360128617,0.31231414790996787,0.017147266881028942,0.23655048231511255,0.012860450160771707,0.0042868167202572355,0.0
uO12W35DpsQ,0.4889439247011515,0.2860140779162854,0.05634271607661315,0.1417171215255518,0.014036984893110846,0.006634970781043438,0.006282487868837331
uyknfocH8t4,0.30727977337436363,0.37062021799775685,6.788990825688073e-05,0.32178966667625325,8.728106755629691e-05,5.8215179316096745e-05,9.69557964970809e-05
ur9GKLl8v4U,0.2385234233624982,0.25871836649999563,0.15092859696783417,0.2184209428133754,0.08808082008768761,0.03631499410751795,0.008982650737570598
Up7KHbJTmoo,0.2,0.4,0.0,0.4,0.0,0.0,0.0
UfYQfeLuSrQ,0.40806665274140413,0.25562497820881036,0.07211121777475361,0.20973020941300272,0.022224510782847665,0.027833002357800122,0.004424875140769107
uwysOfnX2Qg,0.2813460027892417,0.32403176422969,0.08751769823364355,0.2700593483210157,0.014111071383418812,0.009918968460791357,0.012968067151533445
uROMTzJsfOI,0.4769077744209466,0.32447969788519637,0.0,0.198612527693857,0.0,0.0,0.0
Uy6Akrt4ePQ,0.2326635333333334,0.36602456666666666,0.03250479999999999,0.34348370000000006,0.010746800000000004,0.0061630166666666675,0.008400016666666666
urQVzgEO_w8,0.32283471363996774,0.366499623552736,0.0,0.31066566280729613,0.0,0.0,0.0
ut_kPc4mq_0,0.6467967761557177,0.23743131922141117,0.041966065206812654,0.03183977420924574,0.03147454890510949,0.010491516301703164,0.0
uMuEnNxX1E8,0.37702070075757577,0.3189631437121212,0.02639928053030303,0.23623563424242425,0.015742961818181817,0.005663705075757575,0.019970454545454545
uvMLfSQrHKE,0.2658153064005481,0.37985397458527226,0.0024466466466466466,0.34943742572088626,0.001834984984984985,0.0006116616616616617,0.0
uZOE7HgvI3c,0.3690389049698278,0.3380796580483737,0.012127726291517442,0.2530228057695138,0.010083845361330519,0.006705746945984399,0.010938560319874408
URixHbzPY34,0.20004256066411244,0.3998722860791827,3.0395913154533847e-05,0.39991791187739467,3.0395913154533847e-05,7.598978288633461e-05,3.0395913154533847e-05
V1L45nP7FOo,0.29471649748232465,0.2766572635045495,0.1547440919159956,0.20575330413608336,0.04453861637027188,0.018007649381308402,0.005519012314699556
V44E_YanQsg,0.3060631680440771,0.25404603305785123,0.16781638776859506,0.1985542252341598,0.03993677685950413,0.01230628903581267,0.021253327603305783
V7KcWmWL6_Q,0.3809541712204007,0.2977206096903461,0.05725203147540983,0.20552698491803278,0.04227754819672131,0.015747343023679417,0.0005202185792349727
uwLruD9jDtU,0.2619081489481069,0.3796990089984832,0.0037988684794152726,0.35108706371987125,0.0024112134216235166,0.0010956964324997974,0.0
VBwz9Pijr1E,0.29253733262725906,0.19356447318372005,0.16028140474453953,0.15764091615746734,0.11464555138347508,0.05793983785302256,0.023386802460907102
v2IGgZgWj0k,0.5208891013384321,0.31161567877629065,0.0009560229445506692,0.16606118546845125,0.0,0.0004780114722753346,0.0
V7eZNjzgzEo,0.31503000000000003,0.36283508000000003,0.010903860000000001,0.30850152000000003,0.00156244,0.00068046,0.00048048000000000003
Uw7HDQ5Dnjo,0.24095544985940714,0.2384223982671952,0.1653904306421162,0.1882275695922053,0.1055906317225936,0.04028612432574954,0.02110833967342552
uZq9OfchXEE,0.33174962292609356,0.36372549019607847,0.0003770739064856712,0.3039592760180996,0.0,0.0001885369532428356,0.0
UZnP6prUWsU,0.15391683164490522,0.3090546202295016,0.11133154352765237,0.30995851724497425,0.08365757330102673,0.030343464560984735,0.0017349536970463894
V2CCvIru48k,0.3370381438197114,0.33026805221502015,0.04488119927048474,0.26114445011229975,0.010219693537837547,0.009130764208763182,0.007298705075806602
v6LQzRBDjA0,0.4214211629349244,0.3324520583392143,0.0037,0.22921314236222495,0.0047568181818181815,0.0031727272727272724,0.005284090909090908
Vh6xFG7l8ss,0.20600774932614555,0.34264083557951486,0.05755047169811322,0.34008948787062,0.03511239892183289,0.016441981132075473,0.002148989218328841
v2hqUqsxe9w,0.1992538129109398,0.23191999916371142,0.18783465687304912,0.19502980193521702,0.13812911278820875,0.04714439398459873,0.0006845528455284554
V02lqEpbk2Y,0.39502683700649804,0.31891773920813477,0.03228433433433433,0.22372012181673198,0.022305088421755093,0.007498998998999,0.0002451785118451785
U_8BVWHSU_o,0.2585000311942959,0.37265324409536543,0.01248960962566845,0.3474072258244207,0.004895308266488414,0.003243810049019608,0.0008115680704099822
uxdS8TP37I4,0.40535584401730124,0.330604944943045,0.013507684386767487,0.23273666136509108,0.007956066482589313,0.004877396030468358,0.004958737347568156
uW6dNiOIOhA,0.4632426484279536,0.29961140426407384,0.027322302326966825,0.17728015220324805,0.01758336296997221,0.008533482982773573,0.006427219665335731
v5H6wE47FrI,0.48295469674556213,0.28962078279092707,0.04585422842702169,0.15655781015779097,0.014508702539447733,0.009522862672583827,0.0009685
uZAVd_KjNOw,0.2886406771799629,0.3593055154805876,0.015110268080543308,0.3140432352640806,0.01220816360572586,0.006066848479174824,0.00462525020850709
v7VHN4hGlk4,0.1732604375626881,0.26561495260782353,0.15781994583751255,0.24548471815446343,0.1183649593781344,0.03945498645937814,0.0
uYOpCJCl5L4,0.2964826857493938,0.37059920989911527,0.0034285237698081735,0.32647807099035675,0.0019458715596330275,0.0010656380316930777,0.0
uXLbQrK6cXw,0.4034423490175408,0.28623523301229936,0.05591454585559933,0.17148863527915395,0.03893517293606629,0.020655871919763032,0.023318532126461292
vF1WeKUKrgk,0.4548431824701195,0.2882083938911023,0.05522091381142098,0.17433115325365206,0.01673046467463479,0.007442351660026559,0.0032000794156706504
uPZmlqRQOO0,0.2813346755991363,0.2807835084289749,0.10291781439319295,0.24704323766653177,0.049965207495773954,0.03439606359023072,0.0035587587587587585
V8Sfrhj5IP4,0.25863035580497873,0.31744892240709066,0.07150536153008863,0.28090999872775335,0.05362902114756647,0.017876340382522157,0.0
UYQbO20MUOE,0.37515569584317277,0.3100184665328312,0.04747494335956583,0.2378743918872832,0.008455472138805473,0.018130256130900697,0.0028867701034367703
uvIsvZlk4GE,0.4133349412761178,0.322630096461469,0.02124496260966849,0.22329678879482798,0.01330609432962374,0.006187116528292999,0.0
v2uV0_1C4UM,0.17139522965687926,0.2920016776409029,0.11840063219961217,0.284861114158566,0.08730387721226532,0.031164123525921156,0.014889312694700079
veFc0X48iT0,0.20609375000000002,0.3979947916666667,0.0006834375,0.3950975,6.510416666666667e-05,3.25e-05,3.25e-05
V75dMMIW2B4,0.2093639023681351,0.3663613326762202,0.02485169585765916,0.3508343840826952,0.02306536697247706,0.011532179594106198,0.013990804837364474
V3HzTKbsqsY,0.41222853949329363,0.24024393096870345,0.11275645078986586,0.1323977404470939,0.07616431332339792,0.025590889418777945,0.0006103110581222057
vhkSXbmm-uQ,0.3531254023950131,0.17272632677165356,0.05026567322834646,0.20536313599081366,0.049710173228346456,0.12066468307086614,0.048043673228346455
VGByey3BSjY,0.22819221967963385,0.27150691075514877,0.13466292906178493,0.23270535469107553,0.09856947368421054,0.034348649885583525,1.4279176201372998e-05
VjzP0i0sBeE,0.32815057283142396,0.34350900163666115,0.014107364975450079,0.27460548281505726,0.01589672667757774,0.009556342062193125,0.014174509001636661
vlgBo08SyKE,0.28668420542635664,0.35290571705426343,0.01595799418604651,0.3071038275193798,0.012263468992248063,0.011293265503875967,0.013791618217054265
VcSosCe0B-A,0.2352581734778983,0.3780526271893245,0.0062232693911592986,0.36010233527939955,0.007099061718098415,0.0064215179316096755,0.006840763135946622
vjigSSi-lt0,0.21241249020648517,0.37608118886951253,0.022873116485960524,0.3657600879520813,0.017154837364470394,0.005718279121490131,0.0
vD99zwj-ZUg,0.26407743563795305,0.378535538112666,0.0024763596198774615,0.34960659857936455,0.0017019808173477898,0.00171144920109803,0.0018906380316930775
Vgp4UlXSjBQ,0.2960998766485784,0.2901365003951319,0.08185035407337163,0.2446414880845758,0.05604596435031524,0.021540785733101524,0.009684316913404633
VLoRVEFQGaA,0.20455116133082235,0.37546817325800386,0.025944256120527306,0.36809215317011934,0.01945819209039548,0.0064860640301318264,0.0
vIBBVzy5UoQ,0.42741050398686686,0.32273066467323325,0.012696537523452157,0.21693932430425267,0.009811379260475296,0.005687149702939338,0.004724117573483427
vc3mkG21ob4,0.33953065688226514,0.33932401832996234,0.02373479653153302,0.27292052809115647,0.011622590397333406,0.005734867337813066,0.007126108604560025
VD_CAJHIIQE,0.32654537237428394,0.36548762571610444,0.0,0.30796700190961174,0.0,0.0,0.0
V84ZyMsQ1Pc,0.3604329608618242,0.34906749865645753,0.004005504587155964,0.27218936533576327,0.005149582985821519,0.0034346955796497078,0.005720391993327774
vlyFaDXg0s8,0.2880849453322119,0.3375703111858705,0.03806631623212785,0.2975230025231287,0.024482716568544997,0.011375946173254837,0.0028926408746846096
vpGrD5wUzKE,0.3817643316195372,0.2974882390745502,0.04014158097686375,0.23428778920308488,0.023243766066838045,0.011165552699228792,0.011914203084832903
vLPD_9uFmVI,0.2439961575408261,0.3849932756964457,0.003335254562920269,0.364940441882805,0.001600864553314121,0.0011340057636887609,0.0
